no,index,flux_id,plot,date,start_time,end_time,component,status,species,analyzer,analyzer_id,chamber,chamber_class,chamber_vol,chamber_area,height,diameter,stem_temp,air_temp,soil_temp,lenticels,above,water_depth,datetime,date_only,time_period,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_cm3,surface_area_cm2,total_system_volume_cm3,analyzer_cell_volume_L,tubing_volume_L,chamber_volume_L,filter_volume_L,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
196,Oct_22_196,Oct_22_196_CP40_stem,CP40,10/23/22,15:06:30,15:11:30,stem,Dead,AVGE,LGR,LGR3,D1,D,NA,NA,50,30.8,29.6,29.6,24.3,no,Water,12,2022-10-23T15:06:30.000000Z,2022-10-23,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,2.528705027978199,795.1165476562603,1171.803517185665,0.9323934889341703,1.500950373724843,1.8545847565616023,1663.8514269324348,0.0021396574497505585,0.08461475047808563,0.9997094022742629,0,2.6070450198812907,793.1858898352406,7139.079537564475,0.9612793010654491,1.3060804112961681,1.6420572148322143,1566.818650504544,0.007753334326148288,0.29739932632622235,0.999772188622504,1.514805249548148e-4,793.181,1168.53,0.0023437536484308603,0.35,2.7120577931842815,407,2.6639813969547728,1,1.0309802808300372,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.6070450198812907,HM,,0,4,0.35,0.35,0.017348855898381338,2,0.5,1,0.05,0.0023,60,4.429695812440603,2774.394964042279,3434.2618417775066,1.6333338557802666,3.452704024793078,4.332121935620612,2354.4463051622115,0.0049980228404139584,0.11282993352223496,0.9994834043175832,0,4.593060818001227,2770.3735221203456,12183.684873158645,1.693570406037853,3.149138565138736,3.9428041714290076,2279.835710195333,0.01869643424795521,0.407058277449315,0.9995720827020849,1.79912290466314e-4,2770.99,3426.56,0.00602679509596507,0.9,2.7120577931842815,407,1.8148153953114072,1,1.0368795087693878,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),4.593060818001227,HM,,0,4,0.9,0.9,0.04461134373869487,2,0.5,1,0.05,0.006,60
190,Oct_22_190,Oct_22_190_CP40_stem,CP40,10/23/22,12:19:00,12:24:00,stem,Dead,NA,LGR,LGR3,B3,B,NA,NA,50,8.8,28.6,29.9,NA,no,Water,12,2022-10-23T12:19:00.000000Z,2022-10-23,Oct_2022,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,0.11524276832851096,457.8136797887475,463.8113075119297,0.02263255744597059,0.691683604033256,0.8472346540991833,675.2792030915407,0.003457439128910532,3.0001354350103413,0.8066875528769012,8.885041933841038e-97,0.2647462999259858,456.7321741122821,464.29119806444453,0.05199359516080495,0.5776987416081661,0.7312664820828653,598.7359483451825,0.022209364101953646,8.388923323258018,0.8559863254450536,0.0068783477192093136,456.216,462.655,0.006699871273799831,0.35,5.091902168087872,267,0.06466444984563026,1,2.297292088396386,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.11524276832851096,LM,g-fact. > 2 | Intercept (LM),0,4,0.35,0.35,0.02141965214767366,2,0.5,1,0.05,0.0067,60,0.11154419894366953,2036.1137571249103,2041.9188986504735,0.02190619443608772,1.8035869181122501,2.241843224124605,1194.9017746328354,0.009148630130353436,8.201798226166424,0.3569532669938529,1.9261070832511047e-27,0.4523762374723819,2034.0409822132897,2041.0144715185775,0.08884228772255846,1.7272030264966884,2.1453035154316926,1173.4579245976588,0.10235938048428854,22.627046251636436,0.4111433984023454,0.012740004871763702,2032.79,2043.26,0.017228240418342422,0.9,5.091902168087872,267,0.024340216040097465,1,4.055578342544147,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.11154419894366953,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.05507910552258941,2,0.5,1,0.05,0.017,60
193,Oct_22_193,Oct_22_193_CP40_stem,CP40,10/23/22,13:42:40,13:48:30,stem,Dead,AVGE,LGR,LGR3,D1,D,NA,NA,50,30.3,28.8,29.8,24.7,no,Water,12,2022-10-23T13:42:40.000000Z,2022-10-23,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,0.9988885065137852,599.8866725366511,754.199530613936,0.3674115668506782,2.9701423767835573,3.298950787597644,2221.4936136159045,0.003585473575210424,0.3589463240220937,0.9945794355059321,0,1.2923737386026182,592.7432052837787,970.2661932834109,0.47536142138011855,0.9811440970546876,1.255740309777747,1404.4663848740806,0.006613558523100531,0.5117373036573348,0.9992145970772017,0.0012591588763876326,596.506,748.171,0.002260217014646766,0.35,2.7187181804751104,424,1.0497473338590808,1,1.293811801992921,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.2923737386026182,HM,,0,4,0.35,0.35,0.01699750259125212,2,0.5,1,0.05,0.0023,60,0.9290303510780711,2175.513326872213,2319.034178078866,0.3417163123967921,2.970408614315677,3.5440948965203938,2282.2768410932476,0.0038519091122197827,0.41461606800573597,0.9927807266583564,0,1.1595448424279,2169.8576206030407,2565.1187178676746,0.42650424407919446,2.09231460807717,2.5564321905808916,2007.2988355674936,0.01310442715071832,1.1301354351488264,0.9962437770938735,0.0010790443254617662,2173.92,2318.01,0.005811986609091686,0.9,2.7187181804751104,424,0.3796847915519912,1,1.2481237465302764,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.1595448424279,HM,,0,4,0.9,0.9,0.043707863806076885,2,0.5,1,0.05,0.0058,60
195,Oct_22_195,Oct_22_195_CP40_stem,CP40,10/23/22,14:35:00,14:42:00,stem,Dead,AVGE,LGR,LGR3,D1,D,NA,NA,0,32.2,28.7,28.7,25.2,no,Water,12,2022-10-23T14:35:00.000000Z,2022-10-23,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,2.6102795901387443,898.1030125911684,1227.9601585650084,0.9588870522495346,0.8754180395505765,1.077067894865592,1042.3375641097095,0.001585246109600764,0.06073089318054635,0.9998724030709933,0,2.6534616695600897,897.190375635159,10998.078058238738,0.9747500031007644,0.8495811174501093,1.0555635843692588,1030.3882313835916,0.006299834075327135,0.2374194490011822,0.9998775534499442,9.650141984843013e-5,897.357,1226.62,0.002761649271323287,0.35,2.7221971388758117,347,2.739677292141528,1,1.0165430858765019,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.6534616695600897,HM,,0,4,0.35,0.35,0.018788984448325663,2,0.5,1,0.05,0.0028,60,24.466082964438513,5223.040457119503,8314.78293953301,8.987623495388101,5.494801036737333,6.762567645671124,2317.3267500319607,0.00995325745230761,0.0406818593183661,0.9999427397903545,0,24.847912969437342,5214.957992874427,104752.15015319189,9.127888871302982,6.750888371952768,8.099542412077968,2444.574753124502,0.04831089019554267,0.19442634983052512,0.9999180858002479,9.170329876898015e-5,5198.98,8327.12,0.007101383840545596,0.9,2.7221971388758117,347,9.986248328209003,1,1.0156065033194654,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),24.466082964438513,LM,RMSE | MAE | AICc,3,1,0.9,0.9,0.04831453143855171,2,0.5,1,0.05,0.0071,60
192,Oct_22_192,Oct_22_192_CP40_stem,CP40,10/23/22,13:20:00,13:30:00,stem,Dead,AVGE,LGR,LGR3,D1,D,NA,NA,0,43.9,27.1,28.6,24.3,no,Water,12,2022-10-23T13:20:00.000000Z,2022-10-23,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,7.423950865378739,841.7512271169604,1232.956717936686,2.7167047973592053,1.8965159330518055,2.540664220198311,692.7673266311912,0.013818047168774132,0.18612794480111627,0.9994979179929837,1.1521003207057545e-239,7.523239261930527,840.8764518504121,15358.11793441042,2.7530381821196372,2.0788516669281143,2.6589611178420447,708.1709025158069,0.05848527873509123,0.7773949052908815,0.9994504375184426,1.8963920834594807e-4,845.055,1232.7,0.006596182778713838,0.35,2.7327042940385904,146,7.762013706740587,1,1.0133740643428575,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),7.423950865378739,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.028966206101082876,2,0.5,1,0.05,0.0066,60,60.94404222532494,4600.253587534151,7811.703175984521,22.301733253127573,15.675161197932495,18.478376527973776,1272.1466197241616,0.10049934046222743,0.1649042905468215,0.9996058495956005,3.114255680070916e-247,61.6650942764508,4593.87716415804,136273.68167313182,22.565593507857233,17.737099935486633,20.95037341505388,1310.9234289715566,0.4603419905762367,0.7465195601785305,0.9994941798417766,1.7136715529008414e-4,4624.43,7838.83,0.01696161285954987,0.9,2.7327042940385904,146,24.779703614586197,1,1.011831378832076,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),60.94404222532494,LM,RMSE | MAE | SE | AICc,4,0,0.9,0.9,0.07448452997421312,2,0.5,1,0.05,0.017,60
189,Oct_22_189,Oct_22_189_CP40_stem,CP40,10/23/22,11:22:58,11:39:20,stem,Dead,NA,LGR,LGR3,B3,B,NA,NA,0,9.8,25.7,28.3,25.3,no,Water,12,2022-10-23T11:22:58.000000Z,2022-10-23,Oct_2022,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,0.13229359052999928,452.3867022598714,459.82163508462935,0.02590568928487089,0.6535517355688213,0.8291079551952014,717.9106453574971,0.003010494766519455,2.2756164939349697,0.8701583934353389,1.8222508313132446e-129,0.18244992081433103,451.94845614966863,467.3632456147276,0.035727286104564264,0.6447523404184897,0.8089458592384059,705.7378572434496,0.014910748277116363,8.172515619938354,0.8763965397791961,0.0023177278019624,452.713,459.335,0.006206106270541647,0.35,5.106738874045698,289,0.07401625509963113,1,1.3791289516248948,Noise (HM.RMSE) | Noise (HM.MAE) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.18244992081433103,HM,Intercept (HM),0,4,0.35,0.35,0.020588235294117647,2,0.5,1,0.05,0.0062,60,-0.4780305809678545,2144.968810815869,2118.103372789451,-0.09360779800145638,2.003974965538568,2.577714992362416,1373.5408159137664,0.009359694893120088,-1.9579699010405964,0.9005347269868199,4.407674919077286e-146,-0.7121762890327469,2146.9813360688718,2098.8669553925,-0.13945813690460765,1.921741241290706,2.4395189262641557,1343.7482134752054,0.047644940379426536,-6.690048673782195,0.910913875213949,0.0028984709964913623,2144.16,2118.17,0.01595855898139281,0.9,5.106738874045698,289,0.10400866444606263,1,1.4898132407989975,Noise (HM.RMSE) | Noise (HM.MAE) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),-0.7121762890327469,HM,Intercept (HM),0,4,0.9,0.9,0.052941176470588235,2,0.5,1,0.05,0.016,60
225,Oct_22_225,Oct_22_225_CP40_CWD,CP40,10/24/22,13:24:30,13:27:00,CWD,Dead,UNKN,LGR,LGR3,A5,A,NA,NA,NA,6.3,5,29.7,NA,no,Water,NA,2022-10-24T13:24:30.000000Z,2022-10-24,Oct_2022,70,29,849,212.53666666666663,40.45,1160.5366666666666,0.07,0.029,0.21253666666666665,0.849,1.1605366666666663,6.271349369825576,433.5171078343097,513.9154062704072,0.5544710236972242,1.1793656081154034,1.421171951801815,526.67142465234,0.031627464926734024,0.5043167436805338,0.9963003474515397,1.9795293547976575e-178,7.558500485509072,430.89852539018756,685.1401985030609,0.6682723692577095,0.705947194412853,0.8416459630410853,374.76524646757343,0.08617903468955515,1.1401604703839736,0.9987024426163406,0.002628492650616812,430.108,511.745,0.027114233325014114,0.35,11.31050875843446,147,1.5842029248492124,1,1.205243088812208,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),7.558500485509072,HM,SE,1,3,0.35,0.35,0.028867513459481287,2,0.5,1,0.05,0.027,60,2.23031178873223,2076.3468887142353,2104.939343419247,0.1971893427931829,2.0112859291451826,2.500109478298324,692.7381104670018,0.05563867534651624,2.494659070880075,0.9166599322984778,2.423839988544588e-80,3.7415721500279346,2073.484398097542,2117.260061677277,0.3308049381278073,1.7681358895521682,2.19803039171527,656.9927536673448,0.28862811260008875,7.7140865130165635,0.9355826015028799,0.007556822925716796,2075.9599999999996,2103.6000000000004,0.06972231426432202,0.9,11.31050875843446,147,0.2190992697702032,1,1.6776004901784365,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),3.7415721500279346,HM,SE,1,3,0.9,0.9,0.07423074889580902,2,0.5,1,0.05,0.07,60
216,Oct_22_216,Oct_22_216_CP40_stem,CP40,10/24/22,10:37:00,10:40:00,stem,Dead,AVGE,LGR,LGR3,C3,C,NA,NA,0,39.5,26.9,26.6,NA,no,Water,4.5,2022-10-24T10:37:00.000000Z,2022-10-24,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,0.7926483501439031,600.3375607347516,638.104983391277,0.20981901475847442,1.0898274171391154,1.3022328058383257,618.7536991704483,0.007028093660462708,0.8866597223329584,0.9859689597924091,6.284346395795887e-169,1.105212762644213,598.035612370958,674.4458579583446,0.2925567850035903,0.6936538568890281,0.8631616549201238,471.1558179420067,0.02385504935030361,2.1584124031675667,0.9938355138184809,0.003828763835983325,598.16,636.927,0.0073050835274363745,0.35,3.7777717670456683,182,0.5994828993099269,1,1.3943292286466813,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.105212762644213,HM,,0,4,0.35,0.35,0.025943726083138538,2,0.5,1,0.05,0.0073,60,43.338862900158496,10505.190085958558,12570.16272143599,11.472070197096844,15.453950516953757,19.943311463408186,1612.041808802469,0.10763318220537414,0.24835257550096107,0.9988848482717289,6.568242922799163e-268,47.46913122024596,10473.160761487987,22774.496967248924,12.565378256656372,11.434529528978452,13.828159320535542,1480.8409786509906,0.3187944770705201,0.6715827083318342,0.9994638723977123,0.0010214645016182696,10472.8,12524.900000000001,0.01878450049912211,0.9,3.7777717670456683,182,12.746744663440936,1,1.0953017232963065,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),47.46913122024596,HM,SE,1,3,0.9,0.9,0.06671243849949911,2,0.5,1,0.05,0.019,60
218,Oct_22_218,Oct_22_218_CP40_stem,CP40,10/24/22,11:16:30,11:19:30,stem,Dead,AVGE,LGR,LGR3,C3,C,NA,NA,100,24.5,28.6,26.6,NA,no,Water,4.5,2022-10-24T11:16:30.000000Z,2022-10-24,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.2247231578119806,485.14923279407316,582.8124618273904,0.32663287302112787,0.6662883117952978,0.8771930086578976,783.9783585163885,0.0021910162596916537,0.1788989001894923,0.9990375788746884,0,1.2535268034171583,484.7675633758748,2623.4100819632295,0.3343147866499268,0.6454283933323761,0.8643678431972817,777.1364129608017,0.00880662188914294,0.7025475534416797,0.9990655497214853,1.5632102314638025e-4,485.148,580.878,0.004374463815898757,0.35,3.7495404136275066,302,0.9332367800603655,1,1.023518495115775,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.2535268034171583,HM,,0,4,0.35,0.35,0.020140236817695258,2,0.5,1,0.05,0.0044,60,0.7256272998835989,2079.162973056691,2137.0267480080574,0.1935243309410254,1.6766947787648163,2.1834042856007643,1334.7741066027158,0.0054536165291046,0.7515726778718825,0.9832809833188694,8.540152042962604e-269,0.7314927806113541,2079.0829420086825,5409.929784736602,0.19508865085245708,1.6856839902949294,2.1930057807754686,1339.478509878963,0.02210068165278915,3.021312340816027,0.983134914156734,5.857028559520378e-5,2081.67,2139.9,0.011248621240882519,0.9,3.7495404136275066,302,0.21502703437891713,1,1.0080833242198801,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7314927806113541,HM,AICc,1,3,0.9,0.9,0.051789180388359245,2,0.5,1,0.05,0.011,60
219,Oct_22_219,Oct_22_219_CP40_stem,CP40,10/24/22,11:50:00,11:53:00,stem,Dead,AVGE,LGR,LGR3,C3,C,NA,NA,0,35.7,7,23.4,NA,no,Water,7,2022-10-24T11:50:00.000000Z,2022-10-24,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,2.321454854041862,523.8999124814824,669.4174134119291,0.611418071136331,1.9502140328388824,2.3043556553828877,1087.8967165668687,0.008236282828364753,0.3547897050000625,0.9970005555459946,1.8407942179449843e-302,2.789137080612019,519.203135798426,986.642980040101,0.7345948645064051,0.8640054983987483,1.0651432990033027,719.5531934232479,0.017404732793638352,0.6240185509211057,0.9993591477927903,0.0015715281304231443,519.213,665.6,0.005560221785434882,0.35,3.7968371620541053,240,1.7469087746752312,1,1.201460832096683,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.789137080612019,HM,,0,4,0.35,0.35,0.022592402852876597,2,0.5,1,0.05,0.0056,60,14.692384188257142,2729.5047557934354,3650.478526212766,3.869637690837523,12.442163780982733,14.645089273642286,1975.5626273841797,0.05234482664279806,0.35627183425161557,0.9969755185581242,4.950083899715058e-302,17.92671576258468,2697.128610666386,5464.068964300116,4.7214865946176765,3.3261336129256014,4.1260973789599955,1369.5800762256235,0.0682039308272905,0.38045971013631347,0.9997599256155033,0.0017063926182641076,2692.82,3620.31,0.014297713162546839,0.9,3.7968371620541053,240,4.299597434263915,1,1.2201366049842728,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),17.92671576258468,HM,,0,4,0.9,0.9,0.05809475019311125,2,0.5,1,0.05,0.014,60
221,Oct_22_221,Oct_22_221_CP40_stem,CP40,10/24/22,12:08:00,12:11:00,stem,Dead,AVGE,LGR,LGR3,C3,C,NA,NA,100,24.6,28.7,23.4,NA,no,Water,7,2022-10-24T12:08:00.000000Z,2022-10-24,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,3.045741271998036,728.690461027913,942.8336250016414,0.8020343219989826,5.488779806390932,6.475285510696447,1774.4595700019365,0.01948721981745206,0.6398186213850087,0.9891475603790956,1.6473432454760168e-264,4.316677973065694,714.871310674846,1134.3035261915077,1.136709780061029,2.0392127326799194,2.6317936828571806,1292.1445508767163,0.040996000955871505,0.9497118203319727,0.9982072769022321,0.0027101155753160642,716.757,928.673,0.004959447587811049,0.35,3.797519867238175,269,2.291526634282808,1,1.4172832120549461,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),4.316677973065694,HM,SE,1,3,0.35,0.35,0.02133987662973923,2,0.5,1,0.05,0.005,60,0.05867445915108013,2049.407055494646,2053.5324007570875,0.015450731320005536,1.9081579914180704,2.342777326283162,1227.4988659256676,0.007050533395818158,12.016358561846864,0.20298701560489618,4.510835110459134e-15,0.3140687300507307,2047.337625300099,2052.8012497876625,0.08270364370184156,1.7969570471059926,2.227508361915884,1202.4158412702698,0.09329826702448522,29.706321609736502,0.27948660641417744,0.015137139071342605,2045.56,2047.5400000000002,0.012752865225799841,0.9,3.797519867238175,269,0.017167479244450595,1,5.352733277728885,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.05867445915108013,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.05487396847647231,2,0.5,1,0.05,0.013,60
222,Oct_22_222,Oct_22_222_CP40_stem,CP40,10/24/22,12:36:00,12:39:00,stem,Dead,AVGE,LGR,LGR3,D1,D,NA,NA,0,25.3,27.5,29.3,NA,no,Water,12.5,2022-10-24T12:36:00.000000Z,2022-10-24,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,5.670832526442178,980.4780469348658,1282.6341891762452,2.112980015673982,1.0007085975898908,1.2813746107994124,486.2305500531689,0.006942597518160411,0.12242642479368238,0.9997857139362828,1.2860548361121945e-262,5.783570551302465,979.4857407595761,8772.838895058114,2.1549867567345924,0.9530860306361054,1.2039354358538605,470.39363492100944,0.02640282915588597,0.45651434389332435,0.9998108398310152,2.765159892113933e-4,979.531,1280.95,0.006523144279418421,0.35,2.683807932103579,144,6.03708575906852,1,1.0198803305043145,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),5.783570551302465,HM,,0,4,0.35,0.35,0.029166666666666664,2,0.5,1,0.05,0.0065,60,2.3433071622600714,2336.2964358237546,2461.153703065134,0.8731277429467087,1.8824730131777647,2.3394840792184675,659.6056888494691,0.012675525350096402,0.5409246194541188,0.9958331410951085,4.130069438336598e-171,2.5691469686958266,2334.3420230634556,3071.2027258303387,0.9572767626042894,1.7367395006860609,2.1705400821550125,640.135161790012,0.05024102970214703,1.9555529642452034,0.9964132242315918,0.001299128531362512,2334.09,2460.17,0.01677379957564737,0.9,2.683807932103579,144,0.9701419366074541,1,1.096376527189008,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.5691469686958266,HM,,0,4,0.9,0.9,0.075,2,0.5,1,0.05,0.017,60
223,Oct_22_223,Oct_22_223_CP40_stem,CP40,10/24/22,12:50:00,12:53:00,stem,Dead,AVGE,LGR,LGR3,D1,D,NA,NA,50,24.5,28.2,29.3,NA,no,Water,12.5,2022-10-24T12:50:00.000000Z,2022-10-24,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,4.3509925870690775,828.7022221087127,1212.9694505224247,1.6213807106063793,2.5109779589125387,3.072673564636051,1226.0152551286542,0.0077531789923127575,0.17819333950038896,0.9992416797074797,0,4.725175076186629,823.3224084573944,3332.331740543805,1.7608183809680658,1.622943195510229,1.941911118058751,1007.8235569786951,0.02089889141763446,0.44228819209172143,0.9996971144698366,7.017982589581787e-4,821.741,1211.41,0.00394633935666024,0.35,2.683510762528963,240,4.6325163160182274,1,1.0859993396057723,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),4.725175076186629,HM,,0,4,0.35,0.35,0.022592402852876597,2,0.5,1,0.05,0.0039,60,0.8183957199033257,2105.5080236927693,2177.7863943724897,0.3049720281844753,1.7711556913865176,2.1849918832720316,1062.3660054731827,0.005513320179120684,0.6736741218260469,0.9892692085171456,1.3931419681631046e-236,0.9181390823852023,2104.0833644473873,2452.6589730550263,0.3421410099059712,1.6853069785399952,2.091666904870134,1043.4821376154966,0.023065081608768336,2.5121555166618488,0.9901662955922153,9.815403070588607e-4,2106.31,2177.5099999999998,0.010147729774269188,0.9,2.683510762528963,240,0.33885780909386143,1,1.121876691258428,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9181390823852023,HM,,0,4,0.9,0.9,0.05809475019311125,2,0.5,1,0.05,0.01,60
224,Oct_22_224,Oct_22_224_CP40_stem,CP40,10/24/22,13:04:00,13:07:00,stem,Dead,AVGE,LGR,LGR3,C3,C,NA,NA,100,24.5,29.3,29.3,NA,no,Water,12.5,2022-10-24T13:04:00.000000Z,2022-10-24,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,5.5832647097822425,666.9605751027009,952.7710511920134,1.4963899271691752,8.612276894404964,9.2896155411667,1414.1915647189599,0.04532493025706091,0.811799773305548,0.9875041244634937,6.140179213132179e-184,8.217504787526629,646.3585110561719,1168.088842795114,2.202401646652163,2.7668063376053253,3.518219991703731,1041.493738302407,0.09151628459665519,1.1136748558463634,0.9982076732210976,0.004221341012149888,649.645,939.765,0.0068015870122354934,0.35,3.7311563038549,193,4.27539979191193,1,1.4718099919441445,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),8.217504787526629,HM,SE,1,3,0.35,0.35,0.025193551276204307,2,0.5,1,0.05,0.0068,60,0.33732569164329346,2063.7247651928833,2080.9926580006177,0.09040781574730075,1.9170688426513454,2.4080511115109973,893.0609105756874,0.011749113642109546,3.4830177283186896,0.8108944842916251,3.267828662778709e-71,0.5922995478576991,2061.808238107765,2087.105350195913,0.15874423358939854,1.8212065325672677,2.2794990086581133,873.9699344843029,0.06774038069498978,11.436844910653978,0.8305460837813479,0.006275191928479943,2061.25,2079.13,0.017489795174319842,0.9,3.7311563038549,193,0.10045312860811194,1,1.7558684752776819,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.5922995478576991,HM,Intercept (LM),0,4,0.9,0.9,0.06478341756738251,2,0.5,1,0.05,0.017,60
