DATE,TIME,CO2dry_ppm,CH4dry_ppb,H2O_ppm,POSIX.time,CO2_prec,CH4_prec,H2O_prec,DATE_TIME,analyzer_id,UniqueID,start.time,obs.length,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham
2023-03-18,NA,468.229,2678.08,-188.065,2023-03-18T13:09:32.000000Z,0.35,0.9,200,03-18-2023 13:09:31.899,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,470.225,2572.0299999999997,-150.473,2023-03-18T13:09:33.000000Z,0.35,0.9,200,03-18-2023 13:09:32.894,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,469.621,2429.6099999999997,-116.268,2023-03-18T13:09:34.000000Z,0.35,0.9,200,03-18-2023 13:09:33.888,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,469.55,2299.4300000000003,-56.3704,2023-03-18T13:09:35.000000Z,0.35,0.9,200,03-18-2023 13:09:34.883,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,470.889,2193.7000000000003,-91.0927,2023-03-18T13:09:36.000000Z,0.35,0.9,200,03-18-2023 13:09:35.878,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,471.706,2124.93,-94.0337,2023-03-18T13:09:37.000000Z,0.35,0.9,200,03-18-2023 13:09:36.872,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,468.861,2078.8199999999997,-158.311,2023-03-18T13:09:38.000000Z,0.35,0.9,200,03-18-2023 13:09:37.866,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,468.481,2060.33,-156.311,2023-03-18T13:09:39.000000Z,0.35,0.9,200,03-18-2023 13:09:38.861,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,471.122,2055.98,5.11238,2023-03-18T13:09:40.000000Z,0.35,0.9,200,03-18-2023 13:09:39.856,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,468.894,2068.18,-319.327,2023-03-18T13:09:41.000000Z,0.35,0.9,200,03-18-2023 13:09:40.850,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,469.52,2077.3199999999997,-69.4345,2023-03-18T13:09:42.000000Z,0.35,0.9,200,03-18-2023 13:09:41.845,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,469.007,2078.43,22.9471,2023-03-18T13:09:43.000000Z,0.35,0.9,200,03-18-2023 13:09:42.838,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,466.142,2076.61,-112.381,2023-03-18T13:09:44.000000Z,0.35,0.9,200,03-18-2023 13:09:43.834,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,465.597,2078.1800000000003,-8.13744,2023-03-18T13:09:45.000000Z,0.35,0.9,200,03-18-2023 13:09:44.828,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,461.978,2080.06,-196.57,2023-03-18T13:09:46.000000Z,0.35,0.9,200,03-18-2023 13:09:45.823,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,463.398,2089.61,-156.807,2023-03-18T13:09:47.000000Z,0.35,0.9,200,03-18-2023 13:09:46.817,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,463.361,2084.53,-76.901,2023-03-18T13:09:48.000000Z,0.35,0.9,200,03-18-2023 13:09:47.812,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,460.696,2066.5,-192.639,2023-03-18T13:09:49.000000Z,0.35,0.9,200,03-18-2023 13:09:48.806,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,461.074,2043.3500000000001,14.0557,2023-03-18T13:09:50.000000Z,0.35,0.9,200,03-18-2023 13:09:49.801,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,456.846,2020.05,-63.0693,2023-03-18T13:09:51.000000Z,0.35,0.9,200,03-18-2023 13:09:50.795,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,454.164,1999.01,13.9881,2023-03-18T13:09:52.000000Z,0.35,0.9,200,03-18-2023 13:09:51.789,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,455.53,1984.93,52.7008,2023-03-18T13:09:53.000000Z,0.35,0.9,200,03-18-2023 13:09:52.785,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,452.82,1974.33,-78.298,2023-03-18T13:09:54.000000Z,0.35,0.9,200,03-18-2023 13:09:53.778,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,450.753,1963.46,-197.175,2023-03-18T13:09:55.000000Z,0.35,0.9,200,03-18-2023 13:09:54.774,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,450.11,1958.02,-153.085,2023-03-18T13:09:56.000000Z,0.35,0.9,200,03-18-2023 13:09:55.767,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,447.476,1963.6499999999999,-132.328,2023-03-18T13:09:57.000000Z,0.35,0.9,200,03-18-2023 13:09:56.762,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,446.04,1957.12,-53.1498,2023-03-18T13:09:58.000000Z,0.35,0.9,200,03-18-2023 13:09:57.758,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,445.82,1961.08,51.6297,2023-03-18T13:09:59.000000Z,0.35,0.9,200,03-18-2023 13:09:58.753,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,444.368,1951.06,-90.1313,2023-03-18T13:10:00.000000Z,0.35,0.9,200,03-18-2023 13:09:59.747,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,441.967,1948.5600000000002,28.9822,2023-03-18T13:10:01.000000Z,0.35,0.9,200,03-18-2023 13:10:00.740,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,440.568,1942.65,-160.425,2023-03-18T13:10:02.000000Z,0.35,0.9,200,03-18-2023 13:10:01.736,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,441.373,1930.0900000000001,-149.268,2023-03-18T13:10:03.000000Z,0.35,0.9,200,03-18-2023 13:10:02.730,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,440.689,1929.53,33.0762,2023-03-18T13:10:04.000000Z,0.35,0.9,200,03-18-2023 13:10:03.725,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,438.087,1924.94,-203.077,2023-03-18T13:10:05.000000Z,0.35,0.9,200,03-18-2023 13:10:04.719,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,436.04,1915,-100.221,2023-03-18T13:10:06.000000Z,0.35,0.9,200,03-18-2023 13:10:05.713,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,434.23,1910.37,-101.697,2023-03-18T13:10:07.000000Z,0.35,0.9,200,03-18-2023 13:10:06.708,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,435.035,1909.81,-30.5992,2023-03-18T13:10:08.000000Z,0.35,0.9,200,03-18-2023 13:10:07.710,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,434.431,1908.5700000000002,-148.926,2023-03-18T13:10:09.000000Z,0.35,0.9,200,03-18-2023 13:10:08.704,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,434.545,1912.69,1.26532,2023-03-18T13:10:10.000000Z,0.35,0.9,200,03-18-2023 13:10:09.698,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,434.032,1915.49,-183.549,2023-03-18T13:10:11.000000Z,0.35,0.9,200,03-18-2023 13:10:10.693,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,432.041,1916,-23.0677,2023-03-18T13:10:12.000000Z,0.35,0.9,200,03-18-2023 13:10:11.688,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,430.006,1915.32,-198.414,2023-03-18T13:10:13.000000Z,0.35,0.9,200,03-18-2023 13:10:12.681,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,430.809,1923.3100000000002,-36.5661,2023-03-18T13:10:14.000000Z,0.35,0.9,200,03-18-2023 13:10:13.677,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,429.458,1923.09,-31.1473,2023-03-18T13:10:15.000000Z,0.35,0.9,200,03-18-2023 13:10:14.670,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,429.687,1912.03,-159.943,2023-03-18T13:10:16.000000Z,0.35,0.9,200,03-18-2023 13:10:15.665,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,429.687,1916.63,-340.363,2023-03-18T13:10:17.000000Z,0.35,0.9,200,03-18-2023 13:10:16.660,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,429.18,1908.9799999999998,-43.5787,2023-03-18T13:10:18.000000Z,0.35,0.9,200,03-18-2023 13:10:17.654,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,427.737,1908.35,-129.953,2023-03-18T13:10:19.000000Z,0.35,0.9,200,03-18-2023 13:10:18.650,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,429.409,1907.38,-38.7343,2023-03-18T13:10:20.000000Z,0.35,0.9,200,03-18-2023 13:10:19.644,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.725,1906.91,-14.8097,2023-03-18T13:10:21.000000Z,0.35,0.9,200,03-18-2023 13:10:20.638,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,427.632,1902.53,-84.771,2023-03-18T13:10:22.000000Z,0.35,0.9,200,03-18-2023 13:10:21.633,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.744,1902.47,-44.4229,2023-03-18T13:10:23.000000Z,0.35,0.9,200,03-18-2023 13:10:22.627,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.187,1900.91,-12.8938,2023-03-18T13:10:24.000000Z,0.35,0.9,200,03-18-2023 13:10:23.621,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.598,1905.0800000000002,19.74,2023-03-18T13:10:25.000000Z,0.35,0.9,200,03-18-2023 13:10:24.617,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.545,1899.74,-108.528,2023-03-18T13:10:26.000000Z,0.35,0.9,200,03-18-2023 13:10:25.611,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,425.852,1898.19,-38.7584,2023-03-18T13:10:27.000000Z,0.35,0.9,200,03-18-2023 13:10:26.605,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,428.16,1905.49,-252.278,2023-03-18T13:10:28.000000Z,0.35,0.9,200,03-18-2023 13:10:27.601,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.558,1907.01,-30.1666,2023-03-18T13:10:29.000000Z,0.35,0.9,200,03-18-2023 13:10:28.595,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,428.327,1905.67,0.455532,2023-03-18T13:10:30.000000Z,0.35,0.9,200,03-18-2023 13:10:29.589,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,427.5,1906.3300000000002,-96.7167,2023-03-18T13:10:31.000000Z,0.35,0.9,200,03-18-2023 13:10:30.584,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,425.378,1909.05,-242.306,2023-03-18T13:10:32.000000Z,0.35,0.9,200,03-18-2023 13:10:31.578,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,427.265,1905.65,60.131100000000004,2023-03-18T13:10:33.000000Z,0.35,0.9,200,03-18-2023 13:10:32.573,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.418,1910.03,26.1952,2023-03-18T13:10:34.000000Z,0.35,0.9,200,03-18-2023 13:10:33.568,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,425.662,1903.77,-261.187,2023-03-18T13:10:35.000000Z,0.35,0.9,200,03-18-2023 13:10:34.563,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,425.862,1899.37,5.86879,2023-03-18T13:10:36.000000Z,0.35,0.9,200,03-18-2023 13:10:35.557,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,425.1,1900.54,-12.1007,2023-03-18T13:10:37.000000Z,0.35,0.9,200,03-18-2023 13:10:36.551,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,424.664,1897.54,-87.3103,2023-03-18T13:10:38.000000Z,0.35,0.9,200,03-18-2023 13:10:37.545,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.36,1899.47,-76.8906,2023-03-18T13:10:39.000000Z,0.35,0.9,200,03-18-2023 13:10:38.541,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,427.479,1902.81,-17.5422,2023-03-18T13:10:40.000000Z,0.35,0.9,200,03-18-2023 13:10:39.535,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.293,1895.48,-88.3252,2023-03-18T13:10:41.000000Z,0.35,0.9,200,03-18-2023 13:10:40.529,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,425.261,1898.62,-61.7613,2023-03-18T13:10:42.000000Z,0.35,0.9,200,03-18-2023 13:10:41.525,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.224,1899.02,-62.158,2023-03-18T13:10:43.000000Z,0.35,0.9,200,03-18-2023 13:10:42.519,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,426.132,1898.3300000000002,26.0442,2023-03-18T13:10:44.000000Z,0.35,0.9,200,03-18-2023 13:10:43.513,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,424.704,1906.9799999999998,-115.842,2023-03-18T13:10:45.000000Z,0.35,0.9,200,03-18-2023 13:10:44.507,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,424.039,1909.8200000000002,-8.75159,2023-03-18T13:10:46.000000Z,0.35,0.9,200,03-18-2023 13:10:45.502,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,425.543,1914.39,-142.156,2023-03-18T13:10:46.000000Z,0.35,0.9,200,03-18-2023 13:10:46.497,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,424,1920.55,-162.538,2023-03-18T13:10:47.000000Z,0.35,0.9,200,03-18-2023 13:10:47.492,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,422.692,1917.3700000000001,-90.7412,2023-03-18T13:10:48.000000Z,0.35,0.9,200,03-18-2023 13:10:48.485,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,423.382,1915.14,-113.766,2023-03-18T13:10:49.000000Z,0.35,0.9,200,03-18-2023 13:10:49.480,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,422.839,1914.81,-191.503,2023-03-18T13:10:50.000000Z,0.35,0.9,200,03-18-2023 13:10:50.474,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,423.709,1910.1999999999998,18.6539,2023-03-18T13:10:51.000000Z,0.35,0.9,200,03-18-2023 13:10:51.470,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,422.76,1910.7099999999998,-173.028,2023-03-18T13:10:52.000000Z,0.35,0.9,200,03-18-2023 13:10:52.465,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,421.836,1903.33,-227.853,2023-03-18T13:10:53.000000Z,0.35,0.9,200,03-18-2023 13:10:53.458,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,421.17,1903.5800000000002,-178.877,2023-03-18T13:10:54.000000Z,0.35,0.9,200,03-18-2023 13:10:54.453,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,421.264,1904.8400000000001,-251.631,2023-03-18T13:10:55.000000Z,0.35,0.9,200,03-18-2023 13:10:55.447,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,423,1900.3799999999999,-107.302,2023-03-18T13:10:56.000000Z,0.35,0.9,200,03-18-2023 13:10:56.441,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,421.735,1907.88,-183.044,2023-03-18T13:10:57.000000Z,0.35,0.9,200,03-18-2023 13:10:57.437,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,421.856,1904.26,-165.543,2023-03-18T13:10:58.000000Z,0.35,0.9,200,03-18-2023 13:10:58.430,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,419.771,1905.36,-205.897,2023-03-18T13:10:59.000000Z,0.35,0.9,200,03-18-2023 13:10:59.426,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,420.846,1900.39,-59.7592,2023-03-18T13:11:00.000000Z,0.35,0.9,200,03-18-2023 13:11:00.420,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,420.156,1907.21,9.25306,2023-03-18T13:11:01.000000Z,0.35,0.9,200,03-18-2023 13:11:01.415,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,419.894,1905.8,-220.037,2023-03-18T13:11:02.000000Z,0.35,0.9,200,03-18-2023 13:11:02.410,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,420.488,1911.81,-237.554,2023-03-18T13:11:03.000000Z,0.35,0.9,200,03-18-2023 13:11:03.403,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,419.178,1905.76,-218.954,2023-03-18T13:11:04.000000Z,0.35,0.9,200,03-18-2023 13:11:04.398,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,420.384,1911.3700000000001,-24.5411,2023-03-18T13:11:05.000000Z,0.35,0.9,200,03-18-2023 13:11:05.393,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,420.172,1909.83,-51.7022,2023-03-18T13:11:06.000000Z,0.35,0.9,200,03-18-2023 13:11:06.387,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,420.149,1913.76,-53.5412,2023-03-18T13:11:07.000000Z,0.35,0.9,200,03-18-2023 13:11:07.382,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,420.144,1918.08,-36.3163,2023-03-18T13:11:08.000000Z,0.35,0.9,200,03-18-2023 13:11:08.377,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,419.223,1919.03,-180.746,2023-03-18T13:11:09.000000Z,0.35,0.9,200,03-18-2023 13:11:09.372,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,420.595,1924.61,-97.3713,2023-03-18T13:11:10.000000Z,0.35,0.9,200,03-18-2023 13:11:10.365,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,419.975,1925.91,-125.906,2023-03-18T13:11:11.000000Z,0.35,0.9,200,03-18-2023 13:11:11.360,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
2023-03-18,NA,421.688,1932.02,-135.338,2023-03-18T13:11:12.000000Z,0.35,0.9,200,03-18-2023 13:11:12.354,LGR1,45003_FLM30_Water_151,2023-03-18T13:12:00.000000Z,300,324.3,0,3370,29,919,4.318,28.418181818181814,101.325
